"Name","Phone","Address"
"Shanti Convent School","+ 91  522 2768439","Kulsi Rd, Ghazipur, Lucknow - 226010, Batha Sabauli,Sec-1,Vikas Ngr"
"BACHPAN A PLAY SCHOOL","+ 91  522 2353366","C- 366', Arawali marg, Indira Nagar, Lucknow - 226016, Near syndicate bank"
"Little Pearls School","+ 91  522 3213738","Indira Nagar, Lucknow - 226016, Sec-8/13"
"Delight English School","+ 91  522 2255038","Alambagh, Lucknow - 226005, Arjun Ngr"
"Toddlers Town","+ 91  522 2727849","5/44 Vineet Khand, Gomti Nagar, Lucknow - 226010, Opposite To Jaipuria School"
"All India Pre-Primary Teachers...","+ 91  522 2344436","C-2320, Indira Nagar, Lucknow - 226016, Behind RLB School"
"Red Hill kinder garten School","+ 91  522 4064468","A-272, Indira Nagar, Lucknow - 226016, Near Bhootnath Temple"
"SHEMROCK PLAY SCHOOL","+ 91  9506000009","A-355, Sector-A, Indira Nagar, Lucknow - 226016, Near Book store"
"Shiv Chandra Public Inters Col...","+ 91  522 2329052","Ring Road, Khurram Nagar, Lucknow - 226022, Panchwati Colony"
"Siddharth Public School","+ 91  9389595934","Ring Road, Lucknow - 226022, Behind Rajaji Puram,Near Buddheswar Temple,Adarash Vihar"
"Little Millennium Pre School","+ 91  7376546651","Ram Asray Purwa, Gomti Nagar, Lucknow - 226002, Khargapur, Saraswati puram"
"Ideal Public School","+ 91  9838797973","Sitapur, Khadra, Lucknow - 226002, Pakka Pul"
"Kinder Joy Play School","+ 91  9235555235","10/610, Munshi Pulia Near Arvindo Park Chauraha, Indira Nagar, Lucknow - 226016, Infront Of Gautam Budh Park"
"St Michaels School","+ 91  522 2320375","531/84, Bara Chandganj, Chandganj, Lucknow - 226024"
"Abhishna Playway School","+ 91  522 2418657","C-1583, Rajaji Puram, Lucknow - 226017"
"Payal Academy","+ 91  7607889665","Kursi Road, Jankipuram, Lucknow - 226021, Chetan Purwa"
"Excellia School","+ 91  8400334000","Inside Omaxe City, Raebarelly Road, Omex City, Lucknow - 226014, Shaheed Path"
"Lucknow Public School","+ 91  522 4007578","Sahara Estate Road, Jankipuram, Lucknow - 226021, Sector-F, Near Icon Hospital"
"Shakil Vidhya Peeth School","+ 91  522 2814036","Mazar Road, Chinhat, Chinhat, Lucknow - 226028"
"Pintoo Memorial Surya Academy","+ 91  522 2771101","Pmsa, Janakipuram Vistar, Lucknow - 226021, Sec-7,Adjacent To Mahalaxmi Lawn, Jankipuram Extn"
"K K Higher Sec School","+ 91  522 2321012","Aliganj Extension, Lucknow - 226020, Babu Ganj"
"SRS International School","+ 91  512 6499256","16, Vasant Vihar,, Picnic Spot Road,, Indira Nagar Lucknow, Lucknow - 208026, Indira Nagar"
"New Era School","+ 91  9451310717","C-987, Church Road, Indira Nagar Lucknow, Lucknow - 208026, Lekhraj Nagina, C Block, Shekahar Hospital"
"City Montessori School","+ 91  512 2381935","Indira Nagar Lucknow, Lucknow - 208026"
"Gurukul Academy","+ 91  9451949499","Sidhart Nagar, Lucknow - 272208, Near - Railway Station,Sidharthnagar,Sisua Bujurg Post - Parsa Station"
"Seventh Day Adventist Senior S...","","17, Vidhan Sabha Marg, Lucknow - 226001"
"Shemrock Clours","+ 91  522 2218421","E-1530, Rajajipuram, Near Rupam Chauraha,, Lucknow - 226001"
"Bsnv Basic School","+ 91  512 2455979","Station Road, Station Road, Lucknow - 226002"
"City Montessori School","+ 91  522 2224375","Aminabad, Lucknow - 226018"
"New Nehru Public School","+ 91  9415553856","Panna LAL Road, Daliganj, Lucknow - 226020, Nea Police Booth"
"Eram Model School Chaupatian","+ 91  522 2397345","Chaupatiyan, Lucknow - 226003, Kachcha Pul,Chaurahapatiya Clny"
"Chc Academy","+ 91  522 2507280","Hussainabad, Lucknow - 226003, Sajjad Bagh Clny,Daulatganj"
"Cambridge Foundation School","+ 91  522 2374778","B-5, Aliganj, Lucknow - 226006, Sec-B"
"Smiling Blooming Buds Kingdom ...","+ 91  9839134053","School Building, Krishna Nagar, Krishna Nagar, Lucknow - 226005, Behind Lucknow Polytechnic"
"Theawadh School","+ 91  522 2300004","5-6, Vipul Khand,Gomti Nagar, Gomti Nagar, Lucknow - 226002"
"City Montessori School Mahanag...","+ 91  522 2332787","Excellence Building, B-320, Mahanagar, Lucknow - 226006, Kamal Kunj, Near Pac Gate"
"Kilkari Kids Preparatory School","+ 91  522 4044455","A 398, Indira Nagar, Lucknow - 226016, Near Shalimar Hospital"
"Happy Day School","+ 91  522 2369643","Reti Mohalla, Sitapur Rd, Lucknow - 226021, Nr Khadra Police Chowki,Sitaur"
"Seventh Day Adventist School","","1st Floor, Indira Nagar, Lucknow - 226016, Amarpali Market"
"Krayons","+ 91  522 4000059","3/130, Vivek Khand, Gomti Nagar, Lucknow - 226002"
"Canossa Girls High School","+ 91  522 2717447","Indira Nagar, Lucknow - 226016, Faridi Ngr,Bal Vihar"
"Career Point","+ 91  9415564777","B4-C Tilak Marg, Dalibagh, Dalibagh, Lucknow - 226001"
"Seventh Day Adventist School","+ 91  522 2223165","17, Vidhan Sabha Marg, Lucknow - 226001, Opp. All India Radio"
"Muncipal Nursery School","+ 91  522 2236710","22600, A P Sabha, Lucknow - 226001, Mahatma Ka,Kaiserbagh"
"Euro Kids","+ 91  522 2781289","600 A/2,Padma Lchha Apt, Birabal Sahani Mg, Lucknow - 226001"
"Kanha Convent School","+ 91  9307769131","Lucknow - 226001, Near Sant DEV DAS School,Rathindra Nagar"
"City Montessori School","+ 91  522 2232858","Anand Nagar Jail Road Lucknow, Lucknow - 226001"
"Lucknowshahar","+ 91  522 4007112","Customer Relation & Marketing Services, C-12, Sector - C Behinnd UTI ATM Aliganj, Lucknow - 226001"
"Mpb Public School","+ 91  9450091098","Kasmandi Kala,Malihabad, Lucknow - 226001"
"A.P.S. Academy Senani Vihar","+ 91  522 2440563","Lucknow - 226001, RAE Bareli Road"
"Rajdhani Motor Training School","+ 91  9415578821","Janpriya Bazar Tedi Pulia Chauraha Nr Unani Hospital Kusi Road, Lucknow - 226001"
"Motilal Rastogi School Of Mana...","+ 91  522 2437174","D-23 D-23, Lucknow - 226001"
"Ganga Devi Memorial High School","+ 91  522 3235713","Hans Khera Rajaji Puram, Near Duda Colony, Lucknow - 226001"
"Shemrock Little Explorers","+ 91  7417366310","C 2/21, Vishesh Khand Gomti Nagar, Lucknow-, Lucknow - 226001"
"Shemrock Sunshine Valley","+ 91  8795824440","A-355 Indira Nagar Lucknow U.P., Lucknow - 226001"
"DEW Drop Academy","+ 91  9839273223","Indira Nagar,, Lucknow - 226001"
"Islamia Ekama Fund School","+ 91  522 2225726","Model House, Kaisarbagh, Lucknow - 226001"
"Chutki Bhandar Girls Inter School","+ 91  522 2636585","Station Rd, Hussainganj, Lucknow - 226001, Near Vikas deep building"
"Bishan Narayan Inter College","+ 91  522 2222124","A P Sabha, Lucknow - 226001, Kaiser Bagh"
"Crescent Montessori School","+ 91  522 2374733","107/3, Nripendra Sanyal Road, New Model House, Model House, Lucknow - 226001"
"B S M Public Inter College","+ 91  9305813420","B1/45, Aliganj, Lucknow - 226024, Sector K"
"Cathendral School","+ 91  522 2226897","A P Sabha Lucknow, Lucknow - 226001"
"Bsnv Basic School","","Station Rd, Lucknow - 226001"
"Fun N Learn School","+ 91  522 6542107","5, Shahnajaf Road, Hazratganj, Lucknow - 226001"
"Farhad Convent School","+ 91  7499401810","117/187, Cantt Road, Lucknow - 226001"
"Pioneer Montessori School Sher...","2266174 2322178","Lucknow - 226001, Subhash Mg Bagh,Sherjung"
"Braham Kuishwari Vishwa Vidyalaya","+ 91  522 2683066","25, Lucknow - 226001, Khurshed Bagh"
"Adhyan Pramarsh Shikha Sansthan","+ 91  522 2237791","10/8, Lucknow - 226001, Council House"
"Agarwal Inter College","+ 91  522 2006033","A P Sabha, Lucknow - 226001, Moti Ngr"
"Almighty School","+ 91  522 2898203","A P Sabha, Lucknow - 226001, Bargad Tala Kakori"
"Anand Magri School","+ 91  522 2308874","539/Kha/84/1 Ka Bari, Lucknow - 226001, Jugauli"
"Bahra Junior High School","+ 91  522 2450114","549/40, Main Rd, A P Sabha, Lucknow - 226001, Bara Baraha"
"Blue Star Montessery School","+ 91  522 2237546","L Birbal Sahani Mg, Lucknow - 226001, Nr Jal Nigam Hostel"
"New Public Inter College Deput...","+ 91  522 6541232","Lucknow - 226001, Deputy Ganj,Neelmatha"
"G S Inter College","+ 91  522 2262185","A P Sabha, Lucknow - 226001, Ashrafbad"
"Heroes Memorial School Bramha Ngr","+ 91  522 2368135","474/43, Lucknow - 226001, Bramha Ngr Extn-II"
"K K Vocational Basic & Nursery","+ 91  522 2635520","Charbagh, Lucknow - 226001, Station Area"
"Lakhan Public School","+ 91  522 2442267","133-N, Raibareily Rd, Lucknow - 226001, Sainik Ngr,Telibagh"
"Lions Bal Bidya Mandir","+ 91  522 2369372","Sitapur Rd, Lucknow - 226001, Khadra"
"City Montessori School","+ 91  522 2383615","A-663, Lucknow - 226001, Indira Nagari"
"City Montessori School Asharfa...","+ 91  522 2264704","Ashrafabad Rd, Lucknow - 226001, Stat Mantion Bhagewan"
"St Xaviers Kinder Garten","+ 91  522 3208132","5/321,Viram Khand, A P Sabha, Lucknow - 226001"
"Maharishi Vidhya Mandir","+ 91  522 2365266","Sitapur Rd, A P Sabha, Lucknow - 226001, Janki Puri Public School"
"Mahatma Gandhi Mount School","+ 91  522 2253643","17/2, Lucknow - 226001, Lajpat Ngr Chowk"
"Navyug Kanya Vidhyalaya","+ 91  522 2693163","A P Sabha, Lucknow - 226001, Rani Ganj,Rajendra Ngr"
"Pragati Public School","+ 91  522 2731260","Stp Rd, Lucknow - 226001, Sec-1,"
"R B Mahila Shilp Kala Vidhalaya","+ 91  522 2267119","A P Sabha, Lucknow - 226001, Kashmiri Mohalla"
"Raja Maharaj Singh School","+ 91  522 2270808","Zaboor Buz Church Compound, Kaisarbagh, Lucknow - 226001"
"Rashphil Academy","+ 91  522 2750559","Kanchan Bihari Mg, Lucknow - 226001, Adil Ngr,Kalyan Pur"
"Sarwar Montessori School","+ 91  9839021562","Sitapur Rd, A P Sabha, Lucknow - 226001, Khandra"
"Senenth Day Adventist High School","+ 91  522 2227863","17, Vidhan Sabha Mg, A P Sabha, Lucknow - 226001"
"ST. Marys Play School","+ 91  522 2418022","Lucknow - 226001"
"Diamond PUB School","+ 91  522 2815850","Khwaza Bagh Chinhat, Locomotive Lucknow, Lucknow - 226001"
"Rani Laxmi Bhai Meb School","+ 91  522 2346771","Lucknow, Lucknow - 226001"
"Rani Laxmi Memorial School","+ 91  522 2726940","Indera Nagar, Lucknow - 226001"
"Bal Vidya Mandir","+ 91  522 2323571","Station Road, Charbagh, Lucknow - 226001"
"Bal Vidya Mandir School","+ 91  522 2452272","Charbagh, Lucknow - 226001"
"City Montessori School Kohli Bldg","+ 91  522 2638301","10-10,Kohli Bldg, Station Rd, Charbagh, Lucknow - 226001"
"Small wonders","+ 91  9568167262","B-1/18 sector-b,, Aliganj, Lucknow - 226018, Opposite aliganj thana"
"Asset International","+ 91  522 3103175","Yadav Commercial Complex, Faizabad Road, Faizabad Road, Lucknow - 226002"
"Heroes Memorial School","+ 91  522 2613562","Jagat Narain Rd, Station Road, Lucknow - 226002"
"Queens Convent Schoolo","+ 91  522 2763713","B-10 Sector J, Aliganj, Aliganj, Lucknow - 226002"
"Liberty Convent School","+ 91  522 2230023","Main Rd, Aminabad, Lucknow - 226018, Moulviganj"
"City Montessori School","+ 91  522 2690328","Aishbagh Road, Rajendra Nagar, Lucknow - 226004"
"Sahil National Public School","+ 91  9335581966","Near Rais Manzil,, Maulviganj, Lucknow - 226001"
"Holy Home Convent","+ 91  522 2691063","288/122, Arya Nagar,, Charbagh, Lucknow - 226004, Behind D.A.V. College,"
"Fatima Nursery School","+ 91  9450392882","Khatoon Manzil, Haider Mirza Road, Golaganj, Lucknow - 226018, Near Maumu Bahanja Ki Qabar"
"Colvin Taluqdars College (I.S....","+ 91  522 2782668","University Road Lucknow, Lucknow - 226001"
"Sohan LAL Balika Vidyalaya","+ 91  522 2229759","Rajendra Nagar, Lucknow - 226004"
"The Scholars School","+ 91  7379639999","289/169, Moti Nagar, Lucknow - 226004, Gol chauraha"
"Jail Training School","+ 91  522 2452646","Jail Rd, Alambagh, Lucknow - 226005"
"Kendriya Vidhyalaya","+ 91  522 2480796","Barrak 16, Campbell Lines, Lucknow - 226002, Contonment,Madhya Command Signal"
"Dayal School","+ 91  8795838008","Lucknow - 226004"
"Kamla Bal Vidya Mandir","+ 91  522 2454907","80, Aishbagh, Lucknow - 226004, Pan Dariba"
"New Almighty School","+ 91  522 2269328","Aishbagh, Lucknow - 226004, Karhata"
"ST James School","+ 91  522 2220015","Luknow, Lucknow - 226004"
"The Scholars HUB","+ 91  9389218455","B2/40, Vipul Khand, Gomti Nagar, Lucknow - 226010, Oppsite Study Hall School Senior Gate"
"Dr. I. D. Rastogi Academy","+ 91  522 6458062","Aishbagh, Lucknow - 226004, Water Work Road"
"Brains Convent College","+ 91  522 2260281","Murtuza Husain Rd, Raja Bazar, Lucknow - 226003"
"Beautiful Minds","+ 91  522 4109220","A-9/A, Nirala Nagar, Nirala Nagar, Lucknow - 226020, Opp Vivekanand Polyclinic"
"REENA DRESS & GARMENTS","+ 91  9235133755","Shankar nagar road, Daliganj, Lucknow - 226020, Shankar nagar chauraha"
"Super montessori School","+ 91  522 2407345","Golden Building, Thakurganj, Lucknow - 226003, Near T B Hospital,Grass Mandi"
"Eram Model School","+ 91  522 2254553","Hussainabad, Lucknow - 226003, Ramganj"
"City Montessori Inter College","+ 91  522 3827870","Mahanagar, Lucknow - 226006"
"Lord Jesus School","+ 91  522 2326676","Sector C, Mahanagar, Lucknow - 226006"
"Pragati Chkan","+ 91  522 2330650","F-73,Basement, Aliganj Extension, Lucknow - 226020, Pragati Bzr,Kapoorthala"
"City Educational Sansthan","+ 91  9415082715","Azad Nagar, Alambagh, Lucknow - 226005, Near Hasnapur Tiraha"
"ST Christ Public Inter College","+ 91  522 2456467","Azad Nagar, Lucknow - 226005, Nr Azad Nagar Tiraha"
"Academy School","+ 91  522 2471405","Chowk, Lucknow - 226003, P.a.c"
"Radhey dresses","+ 91  8423164799","Shop no. 19- 20, tarun market, Seetapur road, Triveni Nagar, Lucknow - 226020, Daliganj crossing, near lalta prasaad petrole pump"
"KIDS HIGH PRE SCHOOL","+ 91  522 4104544","2/10, VIKAS KHAND gomti nagar, Gomti Nagar, Lucknow - 226010, NEAr manush pandey chauraha"
"City Montessori High School","+ 91  522 6918950","Rajiv Puram, Lucknow - 226015"
"Beta-Beti School Dress","+ 91  9415081502","13, Sarvoday nagar, Indira Nagar, Lucknow - 226016, Near fly over"
"St Bernadette School","+ 91  9305227470","Plot No 394/13, Kashmiri Mohalla, Lucknow - 226003, Near Municipal Girls Inter College,Tihara"
"Exon Montessori School","+ 91  522 2264159","Nakhas, Lucknow - 226003, Turia Ganj"
"M. M. Public School","+ 91  522 2458012","VIP Road, Alambagh, Lucknow - 226005, Near Pakri Pul"
"Runwal High School","+ 91  9423196120","Main Road, Geeta Palli, Lucknow - 226005"
"Shivani Public School","+ 91  9415519545","Sector O, Saheed path, Kanpur Road, Lucknow - 226005, Behind RTO office"
"City Montessori School","+ 91  522 2262013","Star Mansion, Deen Dayal Road, Asharfabad, Lucknow - 226003, near MCD office"
"Green Fields School","+ 91  522 2410662","New C Block Rajajipuram, Rajaji Puram, Lucknow - 226017"
"Sarvadaya Montesory School","+ 91  9936604572","Sarvodainagar, Lucknow - 226015, Sarvodai Nagar Lucknow"
"MODERN DRESS","+ 91  9026460631","Laxmivardan complex, Patrakarpuram road, Gomti Nagar, Lucknow - 226010, Patrakarpuram chauraha"
"Almighty Montessori Inter College","+ 91  522 2391464","Gomti Nagar, Lucknow - 226010, Vishal Khand-3"
"Almighty Montessory School","+ 91  522 2369832","Sitapur Rd, Lucknow - 226021, Madhe Ganj"
"Learnium School","+ 91  522 2310923","C-189, Indira Nagar, Lucknow - 226016"
"Childrens Paradise","+ 91  522 2380354","Misra, Lucknow - 226016, Blk-D,Indira Ngr"
"Dew Drop Academy","","C-2146, Indira Nagar, Lucknow - 226016"
"North Point School","+ 91  522 2353818","C-1015, Misra, Lucknow - 226016, Indira Ngr"
"North Point School","+ 91  9415520765","C 583, Lekhraj, Indira Nagar, Lucknow - 226016, Faizabad Road"
"Versatile Scholars School","+ 91  522 4080959","Kursi Road, Aliganj, Lucknow - 226024, Sector L , Infront Andara Bank"
"Bhupati Singh Memorial Inter C...","+ 91  522 2455366","Chitra Gupt Nagar, Alambag, Alam Bagh Lucknow, Lucknow - 226005"
"North Point School","+ 91  522 2235381","Near Shekhar Hospital Indira Nagar, Indira Nagar, Lucknow - 226016"
"Satyam Public School C B S E","+ 91  522 2736519","C/60 Vineet Khand Gomti Nagar, C M S Road, Gomti Nagar, Lucknow - 226002, Patrakar Puram Chauraha"
"City model school","+ 91  8799321604","Amrapali crossing road, Indira Nagar, Lucknow - 226016, Opp city centar"
"Budding babies","+ 91  9839500151","viram khand 5, Gomti Nagar, Lucknow - 226010, near ram bhawan guest house"
"Aparsal Public College","+ 91  522 2756733","Sitapur Road Lucknow, Bharat Puri, Lucknow - 226011, Bharat Nagar"
"Durga Gita Junior Girls High S...","+ 91  522 2787512","main road, near, Aliganj Extension, Lucknow - 226020, Babu Ganj"
"Kids World Junior High School","+ 91  522 2309442","B-1/11 ,, Aliganj Extension, Lucknow - 226020, Sector- K"
"Kiddiez Play School & Creche","+ 91  9839344833","C-639 Arawali Marg, Indira Nagar, Lucknow - 226016, Near Syndicate Bank"
"Dabble Int School","+ 91  9389437883","Sec J, Aliganj Extension, Lucknow - 226024"
"SAI Public School","+ 91  522 2664658","3/56 Vinarma Khand, Gomti Nagar, Gomti Nagar, Lucknow - 226002, Old Ammity Campus"
"Lady Fatima Children Academy","+ 91  9415594100","Sultan Bahadur Rd, Lucknow - 226003, Kazmain"
"Vaibhav Classes Nursery","+ 91  8081701085","Alambagh, Lucknow - 226005, Madhuban Nagar"
"Hubtown High School","+ 91  9331819655","Main Road, Muftiganj, Lucknow - 226003"
"Dream Playground School","+ 91  522 2648112","Hayder Khera,, Alambagh, Lucknow - 226005, Ambika Mobile"
"C S Azad Memorial Higher Sec V...","+ 91  522 2418798","F-1842, Rajaji Puram, Lucknow - 226017"
"S S Public School","+ 91  522 2961207","C-1869, Hig,Rajaji Puram, Rajaji Puram, Lucknow - 226017, Near Sanjay Market"
"BUDDING MIND SCIENCE CENTER.","+ 91  8127418520","2/884, VINAY KHAND., Gomti Nagar, Lucknow - 226010, NEAR HUSARIYA CHOURAHA."
"Podar Jumbo Kids","+ 91  9838072704","C-103, Aliganj, Lucknow - 226006, Opp Aliganj Polic Station, Sec B"
"Springs Dale Institutions Ho","+ 91  522 2348756","A-1224, Indira Nagar, Lucknow - 226016, near neelgiri complex"
"Sanjay Gandhi memorial school","+ 91  8445222006","Indira Nagar Lucknow, Lucknow - 226016, LAKHRAJ MARKET"
"PLAY WAY INTER COLLEGE","+ 91  8400402174","D-3179, Sector-D, Indira Nagar Lucknow, Lucknow - 226016, Near Munsipuliya"
"Vaibhav Academy","+ 91  9454455813","Indira Nagar, Lucknow - 226016, Near Mulayam Nagar Market,Patel Nagar Extension"
"Farmative Junior High School","+ 91  522 2352123","plot no - 64, Faizabad Rd, Misra, Lucknow - 226016, Near Laxmanpuri"
"Srm University","+ 91  9838904666","Deva Road, DEV Nagar, Lucknow - 226016"
"Peppy Kids","+ 91  522 2344784","C-1334, Indira Nagar, Lucknow - 226016, Near Dana Pani PCO"
"Dynamic edge Consultants","+ 91  9235357755","2nd Floor Om Palace, Sector 18 Indira Nagar, Indira Nagar, Lucknow - 226016, Near C Block Hanuman Mandir"
"Kidland School","+ 91  522 5226701","Picnic Spot Road, Khuram Nagar, Indira Nagar,, Indira Nagar, Lucknow - 226016"
"KIDS CASTLE","+ 91  9307333322","1/164, sec 1, Vikas Nagar, Lucknow - 226022, near pitambara palace"
"Rani Laxmibai School","+ 91  522 2383340","G-68, Sarvodainagar, Lucknow - 226015"
"rajmata academy inter school","+ 91  522 2371405","shop 87/12, a block, Indira Nagar, Lucknow - 226016, near kalewan swwet"
"Bandana Montessori School","+ 91  522 2331544","53-1k/57, Aliganj, Lucknow - 226024, Pande Tola"
"Bharatiya Vidya Bhavans Public...","","K M Munshi Marg, Gomti Nagar, Lucknow - 226010, Vineet Khand"
"Holy Montessory School","+ 91  522 2763015","B-1/52, Aliganj Extension, Lucknow - 226020, Sec-P,Aliganj"
"T Coloumbus Inter College","+ 91  522 2391078","Vaibhav Khand,, Gomti Nagar, Lucknow - 226002, Gomti Nagar Railway Station"
"Tulsa Devi Shiksha Mandir","+ 91  522 2394150","Vibhav Khand,, Gomti Nagar, Lucknow - 226002, Gomti Nagar, Gomti Nagar Railway Station,"
"Gandhi Vidyalaya Junior High S...","+ 91  522 2430329","Alambagh, Lucknow - 226005"
"Adarsh Shikha Mandir School","+ 91  522 2419426","73/74, Alambagh, Lucknow - 226005, Saripura,Alam Ngr"
"Empire High School","+ 91  9331841915","Main Road, Jageshwar Puri, Lucknow - 226022"
"Parvat Devi Public High School","+ 91  522 6452008","169-A, Faizabad Road, Lucknow - 226002, Ravindrapalli"
"Hind Convent School","+ 91  522 2244150","Baraura Road, Chowk, Lucknow - 226003, Mari Mata Mandir, Balaganj, Chowk"
"Dreamz","+ 91  522 46517444","Opp.cms Auditorium ,Lda Colony, Lucknow, LDA Colony, Lucknow - 226012"
"Ganga Devi School Samiti","+ 91  9415793794","MOH. Hans Khera, P.O. Rajajipuram , Lucknow, duda awasi colony nr,para chowki, Rajaji Puram, Lucknow - 226017"
"Marathon High School","+ 91  9331891121","Main Road, Shivpuri, Lucknow - 226017"
"bachpan kids care centre","+ 91  8176979362","356/92, alam nagar road, khini chauraha, Rajaji Puram, Lucknow - 226017, near modern bakery"
"Om SAI Public School","+ 91  8860664371","Katibagiya, Kanpur Road, Lucknow - 226012"
"Braham Ku Ishwari Vishwa Vidhalya","+ 91  522 2381724","J-2, Nishatganj, Lucknow - 226006, Paper Mill Clny"
"Dayanand Vidyalya Kanya Junior...","+ 91  522 2370988","Mahanagar, Lucknow - 226006, Sec-C"
"Ideal English Montessory School","+ 91  522 2386438","RAI Behari LAL Rd, Mahanagar, Lucknow - 226006, Mahanagar Extn"
"City Montessori School Mahan","+ 91  522 2382787","B-320,Mahanagar Kamal Kunj, Mahanagar, Lucknow - 226006, Mahanagar Extn"
"Modern Children School Society","+ 91  522 2378513","B-50, Mandir Mg, Mahanagar, Lucknow - 226006, Maha Ngr Extn"
"My Sytical Rose School","+ 91  522 2385794","G-3/6, Nishatganj, Lucknow - 226006, Paper Mill Clny"
"New Happy Dale School","+ 91  522 2781146","636, Balda Rd, Nishatganj, Lucknow - 226006"
"Aliganj Montessori School","+ 91  522 2330304","L1, Sector, Aliganj Bazar, Lucknow - 226022"
"Paradise Public School","+ 91  9415798926","Shakti Nagar, Lucknow - 226016, Shakti Nagar Dhal Lucknow"
"St Anhony Public School","+ 91  522 2413740","Ring Rd, Rajaji Puram, Lucknow - 226017"
"The TreeHouse","+ 91  522 6452486","2/97 Vishwas Khand, Gomti Nagar, Gomti Nagar, Lucknow - 226010, Nr Water Tank"
"Triputi garments","+ 91  7800752410","60 feet road, Jankipuram Extension, Lucknow - 226031, near Singh motors"
"Government Sainik High School","","Sarojini Nagar, Lucknow - 226008"
"Maharshi Vidya Mandir Public S...","+ 91  522 2734859","Sitapur Rd, Aliganj Extension, Lucknow - 226020, Diguriya"
"Deffodils","+ 91  9554110736","3/538, Sec-3, Jankipuram Extension, Lucknow - 226031, Near Bhawani Chauraha"
"Allahabad Public School","+ 91  9450189685","Deva Road, Chinhat, Chinhat, Lucknow - 226028"
"Robert Wadera Public School","+ 91  9839039136","Chinhat, Lucknow - 226028, In Front Of Malhor Railway Station"
"St Marrys Inter College","+ 91  9919477082","Main Faizabad Road, Chinhat, Lucknow - 226028, Adj Anand Motor"
"Holy Angels Public School","+ 91  9415561397","Ismail Ganj, Faizabad Road, Lucknow - 226010"
"Modern Scientific School","+ 91  9451984981","Main Road, Sahara Estate, Lucknow - 226021"
"Braham Ku Ishwari Vishwa Vidya...","+ 91  522 2762225","E-111/498, Aliganj Extension, Lucknow - 226020, Sec-J,Aliganj"
"Chandra Kiran Montessory School","+ 91  522 2761338","C-166, Aliganj Extension, Lucknow - 226020, Sec-J"
"Rasphil Academy","+ 91  522 2333560","Rasphil Academy, Lucknow - 226020, Adil Nagar Kalyanpur"
"Vani Shiksha Mandir","+ 91  522 3263956","Satyateerth Ashram, Anaura Kalan, Lucknow - 226028, Near Breakpoint Dhaba & Goel Engineerion College, Bhawanipur, Chinhat"
"M L Public School","+ 91  9935883652","Harauni, Lucknow - 226401"
"Krishna Viddya Mandir","+ 91  9839133811","S-6/7, Indira Nagar Lucknow, Lucknow - 208026, Azad Market,Opposite Hall"
"Yaba Public School","+ 91  512 2344645","20/105, Indira Nagar Lucknow, Lucknow - 208026"
"Blue Eyes Public School","+ 91  512 6535141","B-2035, Indira Nagar Lucknow, Lucknow - 208026, B Block Crossing"
"Blooming Buds School","+ 91  512 2383468","B-1629, Indira Nagar Lucknow, Lucknow - 208026"
"Kishore Suryawanshi Internatio...","+ 91  253 6450720","Dindori Rd, Nashik, LUCKNOW - 422001, Behind Arogya Vidyan Vidyapith"
"Police Modern School","+ 91  522 2393830","Gomti Nagar, - 227106, Vineet Khand
(Also serves LUCKNOW)"
"Prakash Bal Vidya Mandir","+ 91  522 2301871","Gomti Nagar, - 227106, Vishal Khnad
(Also serves LUCKNOW)"
"Kidzee","+ 91  9415090054","5/11/143, Mukharjee Niwas, Reidgh Road, Faizabad - 224001, Near Saket Printing Press
(Also serves LUCKNOW)"
"Gurukul Shiksha Sansthan","+ 91  755 3198555","Chitlag Road, Berasia Road, Bhopal - 462001
(Also serves LUCKNOW)"
